,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
11395,ABTB2,0.66433115345193,0.00238579685488108,0.00893479864626268,-0.00416320493650052,0.786792355318498
11396,ACKR4,0.664320007414123,0.00217194942778633,0.0072486561578402,-0.00290475730226755,0.786792355318498
11397,EPHA1,0.664442588403879,0.00365276173553192,0.012316353116221,-0.00501082964515714,0.786792355318498
11398,GAB3,0.664252272180338,0.0153091259775705,0.0618538200312219,-0.0312355680760809,0.786792355318498
11399,MSH5,0.664413808838991,0.0104076247417444,0.0414305033092975,-0.0206152538258086,0.786792355318498
11400,DSN1,0.664557099072003,0.00806275791749352,0.0284295028447659,-0.0123039870097789,0.786845968121048
11401,XRCC1,0.664604451218556,0.0216770073540749,0.0687593612835173,-0.0254053465753676,0.786845968121048
11402,IPO5,0.664721419412204,-0.00443670261585034,0.0138463976973617,-0.0227198029290624,0.786846419295443
11403,TMUB1,0.664720134309738,0.00387078869459584,0.0393786158798462,-0.0316370384906545,0.786846419295443
11404,RAB3C,0.665082113603829,-0.00157886267215534,0.00205274002213419,-0.00521046536644486,0.787204346669983
11405,SNRNP70,0.665152127656055,-0.006666831888127,0.0238135449125889,-0.0371472086888429,0.787218186681405
11406,GUCA1B,0.665485820460872,0.00287293216039273,0.0146567954509718,-0.00891093113018634,0.787490398679054
11407,IQGAP3,0.665498812989477,-3.2985870349703e-05,0.00322064486560244,-0.00328661660630185,0.787490398679054
11408,SRFBP1,0.665812104623297,0.0159259301222189,0.0671506430126043,-0.0352987827681665,0.787792057170868
11409,CSTA,0.666199534435186,0.00207867469557582,0.00707033199105775,-0.0029129825999061,0.788181375738991
11410,CD276,0.666512969827635,-0.00240489485693534,0.00279674733226036,-0.00760653704613105,0.788483090861824
11411,SRPK1,0.666596807503989,0.0154084714062276,0.0671282025917402,-0.036311259779285,0.788513163411519
11412,DHRS4,0.666816867874641,-0.00687234469678283,0.00909527996273938,-0.022839969356305,0.788639128056436
11413,GPSM1,0.666830725927405,0.00312680827191902,0.0540472909987739,-0.0477936744549359,0.788639128056436
11414,PRICKLE1,0.66687857516937,0.00266560725308874,0.00897102494292125,-0.00363981043674377,0.788639128056436
11415,SCG5,0.666979801541081,0.00133419738941554,0.00500717943524439,-0.00233878465641332,0.788689738169209
11416,NPM2,0.667232197090679,-0.00385571610048144,0.0110111913553065,-0.0187226235562693,0.788919078164855
11417,PHF6,0.667315866035644,0.0183914753771285,0.0629609164287673,-0.0261779656745103,0.7889488972365
11418,SETD3,0.667716604388349,-0.0240543790706538,0.031307280224761,-0.0794160383660686,0.789284414224882
11419,SSPN,0.66768058038078,0.00588020605954226,0.0218247685799314,-0.0100643564608469,0.789284414224882
11420,TRIM66,0.667775232308236,0.00805921554810256,0.0289075612264438,-0.0127891301302387,0.789284595945409
11421,PDE9A,0.668070133516599,-0.00335996956833476,0.00511302128230772,-0.0118329604189772,0.789564019105774
11422,MYBPC2,0.668234822890861,-0.000401075376300022,0.00412379118327563,-0.00492594193587568,0.789689514916901
11423,SGTA,0.668333573637999,-0.0197343250759782,0.0243866436262084,-0.0638552937781648,0.789737072307249
11424,CD36,0.668481717711215,-0.00475355582345265,0.009594923917868,-0.0191020355647733,0.789842981938549
11425,RASGRF2,0.668575319894865,-0.000429209932678486,0.000651445405135666,-0.00150986527049264,0.789884434830712
11426,NDUFB4,0.668787791365753,-0.0107832206424938,0.0224745022009211,-0.0440409434859087,0.790066305606068
11427,RAG1,0.668878649970304,0.000937425074773855,0.00577648050424658,-0.00390163035469887,0.790104490881173
11428,HS1BP3,0.668960785318129,0.00283915621541282,0.0152968160255991,-0.00961850359477345,0.790132366137917
11429,POU4F3,0.669038879511456,0.000935206218414939,0.00495393277398007,-0.00308352033715019,0.790155463789101
11430,CLEC4E,0.669263477493998,0.000588062364552262,0.00230968661115937,-0.00113356188205484,0.790292087335658
11431,COG6,0.669372372714556,-0.00556786967460599,0.00640245525737058,-0.0175381946065825,0.790292087335658
11432,CRAMP1,0.669447305274553,-0.023414729170371,0.0303732637314073,-0.0772027220721494,0.790292087335658
11433,ILDR2,0.669401334512097,-0.000973935676089059,0.00103784104233414,-0.00298571239451226,0.790292087335658
11434,SLC7A8,0.669443725786592,0.0029676698463539,0.0194436987194448,-0.013508359026737,0.790292087335658
11435,GOT1,0.669720727557507,-0.00302384365870987,0.00953133274633618,-0.0155790200637559,0.790545726328923
11436,ZBP1,0.669849075780114,0.000873356007741854,0.00522023204675044,-0.00347352003126674,0.790628088919201
11437,BATF2,0.670101921872764,0.00143086044969927,0.00674633819221617,-0.00388461729281763,0.790857370065452
11438,DENND2B,0.670277812963988,-0.00094126635381761,0.00484229488646758,-0.0067248275941028,0.790995796414401
11439,UBTF,0.670458486870297,0.0190762963401753,0.062144006672595,-0.0239914139922443,0.791139842274261
11440,NUDT3,0.670651329526851,-0.0075044997390683,0.0460680686452135,-0.0610770681233501,0.791209758455394
11441,NUDT9,0.670679246231242,-0.00774024717569996,0.0211805328984681,-0.036661027249868,0.791209758455394
11442,SIK2,0.670693588401735,0.00904814044990798,0.0440223603898388,-0.0259260794900228,0.791209758455394
11443,BORCS8,0.671052918875131,0.00936273019279657,0.0329095333856694,-0.0141840730000762,0.791370194283493
11444,CCDC183,0.670952492436277,-0.00374436878298734,0.0211349751777535,-0.0286237127437282,0.791370194283493
11445,EPHB3,0.671064101627564,NA,NA,NA,0.791370194283493
11446,ZNF471,0.671024717493606,0.00446923407333356,0.023161022084424,-0.0142225539377569,0.791370194283493
11447,CHMP4C,0.67121501363399,-0.00879534774090346,0.0156686148473823,-0.0332593103291892,0.791479012320399
11448,NXPH3,0.671436963420298,0.00224143293201952,0.00828989349323194,-0.0038070276291929,0.791671569902794
11449,NHERF4,0.671751197756895,-0.0012224249686063,0.00383622717029948,-0.00628107710751209,0.791972894342088
11450,MON1A,0.672302567557558,-0.00174006835010926,0.00486098559779431,-0.00834112229801283,0.79255371675912
11451,ZNF335,0.672634530363546,-0.0102397191256082,0.0179438578436892,-0.0384232960949056,0.792875809173622
11452,SUMO4,0.672792584685084,0.00648442015932578,0.0230194398619088,-0.0100505995432573,0.792992866580446
11453,ALKBH6,0.672957116990423,0.0123187189231633,0.0414630085434014,-0.0168255706970748,0.793117538211537
11454,EXTL2,0.673066730888453,0.0125286035495271,0.0453538793516155,-0.0202966722525612,0.793130998373275
11455,FKBP8,0.673086056183573,-0.0210916467654598,0.0299700836260583,-0.0721533771569779,0.793130998373275
11456,AVIL,0.673271677751422,-9.05658289295968e-05,0.00471189733556351,-0.00489302899342271,0.793209614179553
11457,MYL5,0.673329067955943,0.00217729052873694,0.0282352832271823,-0.0238807021697084,0.793209614179553
11458,TLCD1,0.673322944524245,0.0013290017904726,0.00488931425873742,-0.00223131067779221,0.793209614179553
11459,TRMT12,0.673403356122454,-0.0063507280213558,0.0075505984915568,-0.0202520545342684,0.793227899549776
11460,IRF7,0.673506870023103,0.0126891327159106,0.0429785752215544,-0.0176003097897333,0.793280604849201
11461,TMEM92,0.673708463098719,-0.00243529333826351,0.00390785035713257,-0.00877843703365958,0.793448812050127
11462,SPTB,0.674038834935935,0.00151052479532651,0.00641205558255583,-0.0033910059919028,0.793768643689168
11463,CA3,0.674193996442193,-0.000359002919125911,0.0220415671253862,-0.022759572963638,0.793882104508132
11464,ATXN1L,0.674644651225018,-0.0148157709874262,0.0231454376764657,-0.0527769796513181,0.793997166469203
11465,CFAP97D2,0.674569437699527,0.000860397059103422,0.00444662670794224,-0.0027258325897354,0.793997166469203
11466,PSMB5,0.674498764615378,-0.00861680673675391,0.0362992733689653,-0.0535328868424731,0.793997166469203
11467,RIPPLY3,0.674403439773401,-0.000256750748613789,0.00184671761259616,-0.00236021910982374,0.793997166469203
11468,SGSM1,0.67459545845385,0.0026963519074315,0.00992273966872273,-0.00453003585385974,0.793997166469203
11469,STARD5,0.674587101315018,0.00468314162932832,0.0154494396963616,-0.00608315643770497,0.793997166469203
11470,E2F2,0.674766037094278,-0.00135133263208058,0.0015891510159589,-0.00429181628012005,0.794070790645036
11471,NGRN,0.675110941592888,-0.00507688886378632,0.0328267992083326,-0.0429805769359052,0.794400025281565
11472,TEAD3,0.675163512374434,-0.00170772744570544,0.00213128124455191,-0.00554673613596279,0.794400025281565
11473,BPIFB3,0.67531331008059,NA,NA,NA,0.79443777753772
11474,MS4A3,0.675257273382467,0.00193654695298241,0.00678123727255795,-0.00290814336659312,0.79443777753772
11475,MAIP1,0.675398597545977,0.0146968872639522,0.0622235070264404,-0.0328297324985359,0.794468868817046
11476,AGFG1,0.675533153273671,0.0188268538900003,0.0643226845911446,-0.026668976811144,0.794557903702336
11477,PDE1B,0.676001639955528,-0.00992118189474261,0.0193704649443573,-0.0392128287338425,0.795006579569896
11478,PEX11A,0.676032413713385,-0.000376120401748808,0.0189980937478189,-0.0197503345513165,0.795006579569896
11479,SUCO,0.676430708410571,-0.0190552448418827,0.0231715764008972,-0.0612820660846626,0.795405671410914
11480,NAV1,0.676867175049924,-0.0143127430916958,0.0194251389299791,-0.0480506251133707,0.795780256843818
11481,XPO7,0.6768608711746,0.00737387926753363,0.0586186583449747,-0.0438708998099074,0.795780256843818
11482,TPD52L1,0.677140117223776,0.00848472133050143,0.0276208356563025,-0.0106513929952997,0.796031815213946
11483,PRRT1,0.677301954352849,-0.00606052455553914,0.00714016086858392,-0.0192612099796622,0.796152728368437
11484,DNASE2,0.677414357571904,-0.0202035475514779,0.0245611993759066,-0.0649682944788625,0.796212225348836
11485,RAB5IF,0.677470544386678,-0.0011311639700009,0.0183098475280336,-0.0205721754680354,0.796212225348836
11486,FCGR2A,0.67766453102126,0.00119921793115927,0.00833447599196209,-0.00593604012964354,0.796370872342414
11487,TAB3,0.677932967273313,-0.00400778705619426,0.0349202897962992,-0.0429358639086877,0.796547631637812
11488,TRIM62,0.677887283899048,0.00603510757001471,0.0252449814647407,-0.0131747663247112,0.796547631637812
11489,CREM,0.678060749476154,-0.00134135740169797,0.0292355879067446,-0.0319183027101406,0.796628426880418
11490,PSMC6,0.678138195397243,-0.00370761540732367,0.047071157621527,-0.0544863884361744,0.796650074975804
11491,CLTRN,0.678239317401049,-0.00361837033930632,0.00476876361751709,-0.0120055042961297,0.796699530613468
11492,CD70,0.67839824962792,0.00183436394881536,0.00698698480138741,-0.0033182569037567,0.796747548375329
11493,UBAP1L,0.678375246442893,-0.00452441254261319,0.00640767900490138,-0.0154565040901278,0.796747548375329
11494,FBXO33,0.679135227407888,-0.000703140600113894,0.0376952519409145,-0.0391015331411423,0.79753729387698
11495,SMIM15,0.679188857098525,0.0218834531271321,0.0769964927614305,-0.0332295865071663,0.79753729387698
11496,TMEM187,0.679500041544741,0.0019407997262035,0.0124765215311776,-0.00859492207877059,0.79783329512621
11497,TMEM186,0.679921242160005,0.00555527670501144,0.019048968442439,-0.00793841503241609,0.798258408861073
11498,DCST2,0.680065062845062,0.00323852529422822,0.0110905516333321,-0.00461350104487565,0.798357820341159
11499,TRIM40,0.680140289776503,NA,NA,NA,0.798376696356487
11500,NIPA1,0.680314014009983,-0.0138560953781883,0.0232190328993541,-0.0509312236557306,0.798511179226674
11501,NFS1,0.680383730212456,0.0100189237581327,0.0343948356175007,-0.0143569881012353,0.798523571029279
11502,RRAGB,0.680513925735858,-0.0114143806899317,0.0169541997326108,-0.0397829611124743,0.798606935279309
11503,GPR156,0.680581076576918,0.000697522284155208,0.00356244798293636,-0.00216740341462595,0.798616306323154
11504,DYSF,0.680683603445359,-0.00128590672406944,0.00173125371308088,-0.00430306716121977,0.798667183527944
11505,NCR3,0.680748024661154,0.00235014386481356,0.00808352230821872,-0.00338323457859161,0.798673345230444
11506,C4orf48,0.680950147892208,0.0094090427371758,0.0350937247051243,-0.0162756392307727,0.79884104782279
11507,HRAS,0.681114865462436,0.00536075529002625,0.0300979174022375,-0.019376406822185,0.798932404696068
11508,PFKFB1,0.681146400447648,0.00205766273441779,0.00768122396159067,-0.00356589849275509,0.798932404696068
11509,FAM124A,0.681667073335498,-0.00175705248250566,0.00245114786033842,-0.00596525282534974,0.799473642877969
11510,CTSG,0.681856805738817,-0.00446872006875638,0.00874341699770129,-0.0176808571352141,0.79962668669527
11511,ARSL,0.681932162209106,0.00358101469230912,0.0169345178485721,-0.00977248846395387,0.799645584701461
11512,CERK,0.682534015539369,0.0100806268000314,0.0407676574171406,-0.0206064038170778,0.800089703889581
11513,DCSTAMP,0.682607277373864,-0.00250693680421608,0.00310010526970899,-0.00811397887814115,0.800089703889581
11514,PIGV,0.682448460360755,-0.0114528323255977,0.0140108688806223,-0.0369165335318178,0.800089703889581
11515,PRDX6,0.682406355187541,-0.010291354199075,0.0425681925022003,-0.0631509009003503,0.800089703889581
11516,PSMA3,0.682570588409014,-0.0176329310591055,0.0259154956208732,-0.0611813577390841,0.800089703889581
11517,MBTPS1,0.682670429207,0.0111696321885733,0.0561645463590926,-0.033825281981946,0.800094247932282
11518,E4F1,0.682903482751826,-0.012593490226379,0.0164657648112537,-0.0416527452640117,0.80025847548274
11519,PCDHGA10,0.682929128692079,-0.00342822688189133,0.00406004199921734,-0.010916495763,0.80025847548274
11520,FNDC4,0.682989833075957,-0.00126512722855011,0.00719717981114887,-0.0097274342682491,0.800260136012089
11521,ANKRD50,0.68346882029165,0.00177493659010941,0.0418059454085761,-0.0382560722283572,0.800705081506419
11522,ENSG00000259511,0.683488216707435,0.00155514507104165,0.00564484881205425,-0.00253455866997095,0.800705081506419
11523,GIPC3,0.683866115306486,-0.00662765255313588,0.0127786497277697,-0.0260339548340415,0.801078262987672
11524,PPARGC1B,0.684588198150892,-0.00439040761422453,0.0104802936122894,-0.0192611088407385,0.801854520881702
11525,ADCY6,0.684834642388677,-0.00605044767956109,0.0265724832481623,-0.0386733786072844,0.801864851055028
11526,ETS1,0.684716238940608,-0.0171465081565703,0.0305100421977114,-0.0648030585108519,0.801864851055028
11527,GRIK5,0.684815592036707,-0.0174624832434098,0.0220249291360692,-0.0569498956228888,0.801864851055028
11528,PADI2,0.684785957603022,-0.00173701488393269,0.00280897539755875,-0.00628300516542413,0.801864851055028
11529,HSPE1,0.685105079040901,0.00565889957528104,0.0413947642956652,-0.0300769651451031,0.802111922707441
11530,CATSPER3,0.685239244888027,-0.00322973648116751,0.00451366504988165,-0.0109731380122167,0.802199421292159
11531,B4GALT5,0.685395504167671,0.0102356614406597,0.0444782771378715,-0.0240069542565521,0.802312766911389
11532,PET100,0.685527895654544,0.012892274175451,0.0603842257564849,-0.0345996774055828,0.802398156047957
11533,MIDN,0.685601138690067,-0.0213626066909627,0.0393759371779902,-0.0821011505599156,0.802414304173981
11534,CEPT1,0.685786625790878,-0.00719155997722043,0.036875138194817,-0.0512582581492579,0.802561806391995
11535,HADH,0.685978694908015,0.021445508904096,0.0708527066859023,-0.0279616888777103,0.802716985164142
11536,ASCL2,0.68650530935223,-0.00110429447222722,0.00129158153931158,-0.00350017048376601,0.803124342662195
11537,CENPS,0.686505020686824,-0.00751618472546323,0.0100504391825493,-0.0250828086334758,0.803124342662195
11538,DCAF11,0.686396852957931,-0.0154183155683966,0.0351475278869679,-0.065984159023761,0.803124342662195
